start,end,count,Attacker,Victim,1,2,3,4
100904000,100904000,1,2,4,4.560572587306657,0.955861351491937,-0.04466419918925735,-5.471769739609337
100905000,100940000,15,1,4,4.560692807068381,0.9558613514919374,-0.04466419918925757,-5.471889959371062
100943000,100943000,1,2,3,4.560692807068381,0.9626826004184497,-0.05148544811576938,-5.471889959371062
100945000,100959000,10,1,4,4.5607701860862875,0.9626826004184501,-0.051485448115769605,-5.471967338388966
100996000,100996000,1,2,4,4.560770186086287,0.9636570002767186,-0.05148544811576938,-5.472941738247236
100997000,100997000,1,1,4,4.560777806585429,0.9636570002767182,-0.051485448115769605,-5.472949358746378
100998000,100998000,1,2,3,4.5607778065854285,0.9704307143675062,-0.058259162206556914,-5.472949358746378
100998000,101000000,2,1,3,4.561933029868428,0.9704307143675062,-0.05941438548955702,-5.472949358746378
101002000,101023000,8,1,4,4.561993245326867,0.9704307143675057,-0.0594143854895568,-5.473009574204816
101027000,101027000,1,1,3,4.562567729107492,0.9704307143675057,-0.05998886927018243,-5.473009574204816
101031000,101036000,4,1,4,4.562597346615882,0.9704307143675059,-0.05998886927018221,-5.473039191713205
101048000,101049000,2,2,3,4.562597346615881,0.9838375118067113,-0.07339566670938757,-5.473039191713205
101059000,101067000,2,2,4,4.562597346615882,0.9857591189690655,-0.07339566670938735,-5.47496079887556
101069000,101069000,1,1,4,4.562604700827823,0.9857591189690651,-0.07339566670938713,-5.4749681530875005
101075000,101075000,1,2,3,4.562604700827823,0.9923931721846717,-0.08002971992499419,-5.4749681530875005
101076000,101078000,2,1,4,4.56261934962296,0.9923931721846717,-0.08002971992499419,-5.474982801882637
101096000,101096000,1,2,3,4.56261934962296,0.9989816305328172,-0.08661817827314033,-5.474982801882637
101103000,101103000,1,2,4,4.56261934962296,0.9999290896198114,-0.08661817827314033,-5.475930260969632
101109000,101109000,1,1,4,4.562626644367097,0.9999290896198114,-0.08661817827314011,-5.475937555713768
101116000,101116000,1,1,3,4.5631990579359005,0.9999290896198116,-0.08719059184194333,-5.475937555713768
