count,new,rev,intransitive,stateMatch,stateVariant,start,end,states,committed,recieved,weights,ranks
49,32,32,[],38,5,11943000,12179000,"['12', '13', '14', '34', '42', '32']","[45, 0, 4, 0]","[0, 16, 7, 26]","[12, 7, 26, 0, 0, 4]","[5.913881673881673, -3.459386887446856, -1.347363543693819, -1.1071312427409987]"
2,43,43,[],38,6,12181000,12182000,"['12', '13', '14', '43', '42', '32']","[1, 0, 0, 1]","[0, 0, 2, 0]","[0, 1, 0, 1, 0, 0]","[5.913939892960066, -3.459386887446856, -1.3633997242047176, -1.0911532813084917]"
47,34,34,[],38,5,12186000,12371000,"['12', '13', '14', '34', '42', '32']","[37, 0, 10, 0]","[0, 9, 8, 30]","[3, 8, 26, 4, 0, 6]","[5.916036825127734, -3.5283138918345704, -1.2282878731574385, -1.1594350601357257]"
38,43,43,[],38,6,12375000,12464000,"['12', '13', '14', '43', '42', '32']","[29, 0, 0, 9]","[0, 6, 15, 17]","[5, 7, 17, 8, 1, 0]","[5.917439116758766, -3.543006809848088, -1.348020016312935, -1.0264122905977424]"
18,34,34,[],38,5,12477000,12547000,"['12', '13', '14', '34', '42', '32']","[14, 0, 4, 0]","[0, 4, 1, 13]","[2, 1, 11, 2, 0, 2]","[5.918123061979302, -3.5644114921223355, -1.2950363147546247, -1.058675255102343]"
44,43,43,[],38,6,12550000,12718000,"['12', '13', '14', '43', '42', '32']","[36, 0, 0, 8]","[0, 6, 17, 21]","[5, 10, 21, 7, 1, 0]","[5.919820788530466, -3.5787545787545785, -1.3890634404718916, -0.9520027693039963]"
3,34,34,[],38,5,12725000,12737000,"['12', '13', '14', '34', '42', '32']","[2, 0, 1, 0]","[0, 0, 0, 3]","[0, 0, 2, 1, 0, 0]","[5.91992706992707, -3.5787545787545785, -1.3736985236985237, -0.9674739674739676]"
2,43,43,[],38,6,12741000,12743000,"['12', '13', '14', '43', '42', '32']","[1, 0, 0, 1]","[0, 0, 1, 1]","[0, 0, 1, 1, 0, 0]","[5.919980005712652, -3.5787545787545785, -1.3863247863247867, -0.9549006406332887]"
37,34,34,[],38,5,12750000,12914000,"['12', '13', '14', '34', '42', '32']","[33, 0, 2, 2]","[0, 7, 10, 20]","[4, 10, 19, 1, 2, 1]","[5.9214932709991235, -3.6168703192747333, -1.3612931634948715, -0.9433297882295175]"
7,43,43,[],38,6,12916000,12959000,"['12', '13', '14', '43', '42', '32']","[6, 0, 0, 1]","[0, 0, 3, 4]","[0, 2, 4, 1, 0, 0]","[5.921798571457809, -3.616870319274734, -1.3738684388484372, -0.9310598133346382]"
21,34,34,[],38,5,12964000,13082000,"['12', '13', '14', '34', '42', '32']","[14, 0, 7, 0]","[0, 6, 6, 9]","[2, 6, 6, 3, 0, 4]","[5.922406584660642, -3.6568814334731226, -1.2900384961600744, -0.9754866550274452]"
2,24,24,[],38,3,13089000,13090000,"['12', '13', '14', '34', '24', '32']","[1, 1, 0, 0]","[0, 1, 0, 1]","[1, 0, 0, 0, 1, 0]","[5.922406584660642, -3.6242698322969664, -1.2900384961600744, -1.008098256203601]"
5,43,43,"[['24', '32', '43']]",39,1,13095000,13106000,"['12', '13', '14', '43', '24', '32']","[4, 0, 0, 1]","[0, 2, 2, 1]","[2, 1, 1, 1, 0, 0]","[5.922507000361741, -3.624269832296967, -1.3024388296102396, -0.9957983384545348]"
17,34,34,[],38,3,13118000,13199000,"['12', '13', '14', '34', '24', '32']","[7, 0, 10, 0]","[0, 6, 1, 10]","[2, 1, 4, 6, 0, 4]","[5.922753295167088, -3.6617405582922826, -1.1819423819423822, -1.079070354932424]"
15,43,43,"[['24', '32', '43']]",39,1,13211000,13244000,"['12', '13', '14', '43', '24', '32']","[8, 0, 1, 6]","[0, 1, 8, 6]","[0, 2, 6, 6, 0, 1]","[5.9231443465424185, -3.6707394334328898, -1.2442705668080798, -1.0081343463014487]"
9,34,34,[],38,3,13247000,13282000,"['12', '13', '14', '34', '24', '32']","[4, 0, 5, 0]","[0, 0, 0, 9]","[0, 0, 4, 5, 0, 0]","[5.923334710554101, -3.67073943343289, -1.1799547539892732, -1.0726405231319394]"
9,43,43,"[['24', '32', '43']]",39,1,13285000,13312000,"['12', '13', '14', '43', '24', '32']","[4, 0, 3, 2]","[0, 4, 3, 2]","[1, 1, 2, 2, 0, 3]","[5.923479987978414, -3.6969053934571185, -1.176516122866677, -1.0500584716546193]"
27,34,34,[],38,3,13319000,13439000,"['12', '13', '14', '34', '24', '32']","[16, 1, 10, 0]","[0, 7, 4, 16]","[2, 4, 10, 5, 1, 5]","[5.924147429044716, -3.7060606060606065, -1.0751604117619902, -1.142926411222119]"
4,23,23,[],38,1,13455000,13462000,"['12', '13', '14', '34', '24', '23']","[3, 1, 0, 0]","[0, 0, 2, 2]","[0, 1, 2, 0, 0, 1]","[5.924289332958064, -3.6844919786096257, -1.0967791505316862, -1.143018203816752]"
4,32,32,[],38,3,13464000,13473000,"['12', '13', '14', '34', '24', '32']","[2, 1, 1, 0]","[0, 1, 1, 2]","[0, 1, 1, 0, 1, 1]","[5.924385042262642, -3.6612810629049455, -1.088885804727079, -1.1742181746306177]"
5,23,23,[],38,1,13475000,13487000,"['12', '13', '14', '34', '24', '23']","[4, 1, 0, 0]","[0, 0, 3, 2]","[0, 2, 2, 0, 0, 1]","[5.92457573453909, -3.6401237583455464, -1.1101426650190218, -1.1743093111745209]"
21,32,32,[],38,3,13488000,13567000,"['12', '13', '14', '34', '24', '32']","[14, 0, 7, 0]","[0, 10, 4, 7]","[4, 4, 6, 1, 0, 6]","[5.925044084799562, -3.68601747815231, -1.0527551771260375, -1.186271429521213]"
10,23,23,[],38,1,13573000,13606000,"['12', '13', '14', '34', '24', '23']","[8, 2, 0, 0]","[0, 3, 4, 3]","[3, 3, 2, 0, 1, 1]","[5.925280284599066, -3.635249042145594, -1.0732084692670627, -1.2168227731864099]"
3,32,32,[],38,3,13608000,13614000,"['12', '13', '14', '34', '24', '32']","[1, 0, 2, 0]","[0, 2, 1, 0]","[0, 1, 0, 0, 0, 2]","[5.925328952996938, -3.6498866213151935, -1.058619558495335, -1.2168227731864096]"
3,43,43,"[['24', '32', '43']]",39,1,13631000,13644000,"['12', '13', '14', '43', '24', '32']","[2, 0, 0, 1]","[0, 1, 1, 1]","[1, 0, 1, 1, 0, 0]","[5.925373505357098, -3.6498866213151935, -1.069788389664166, -1.2056984943777402]"
3,23,23,[],38,2,13646000,13659000,"['12', '13', '14', '43', '24', '23']","[2, 1, 0, 0]","[0, 0, 1, 2]","[0, 0, 2, 0, 0, 1]","[5.925462295590172, -3.63003003003003, -1.0896449809493287, -1.2057872846108137]"
6,32,32,"[['24', '32', '43']]",39,1,13662000,13673000,"['12', '13', '14', '43', '24', '32']","[3, 1, 2, 0]","[0, 4, 1, 1]","[2, 1, 0, 0, 1, 2]","[5.925510835913312, -3.6146520146520147, -1.0752791068580545, -1.2355797144032439]"
16,34,34,[],38,3,13678000,13750000,"['12', '13', '14', '34', '24', '32']","[9, 0, 7, 0]","[0, 5, 3, 8]","[2, 3, 4, 4, 0, 3]","[5.925832026298263, -3.6355670473317536, -1.0090543862805061, -1.2812105926860025]"
1,42,42,[],38,5,13753000,13753000,"['12', '13', '14', '34', '42', '32']","[0, 0, 0, 1]","[0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[5.925832026298263, -3.6499005399261155, -1.0090543862805064, -1.2668771000916403]"
4,43,43,[],38,6,13757000,13765000,"['12', '13', '14', '43', '42', '32']","[0, 0, 0, 4]","[0, 1, 3, 0]","[0, 0, 0, 3, 1, 0]","[5.925832026298262, -3.6639257853679106, -1.0418412715264076, -1.2200649694039436]"
1,41,41,[],38,12,13767000,13767000,"['12', '13', '41', '43', '42', '32']","[0, 0, 0, 1]","[1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]","[5.9211974891356824, -3.66392578536791, -1.0418412715264078, -1.2154304322413647]"
98,14,14,[],38,6,13767000,14145000,"['12', '13', '14', '43', '42', '32']","[82, 0, 2, 14]","[0, 35, 20, 43]","[23, 16, 43, 4, 10, 2]","[5.923967395810401, -3.8026933917945507, -1.071180857346647, -1.0500931466692043]"
6,24,24,"[['24', '32', '43']]",39,1,14148000,14192000,"['12', '13', '14', '43', '24', '32']","[5, 1, 0, 0]","[0, 0, 4, 2]","[0, 4, 1, 0, 1, 0]","[5.924195608289046, -3.7754342431761785, -1.0713644768476938, -1.0773968882651732]"
3,34,34,[],38,3,14197000,14210000,"['12', '13', '14', '34', '24', '32']","[2, 0, 1, 0]","[0, 0, 1, 2]","[0, 1, 1, 1, 0, 0]","[5.9242857142857135, -3.7754342431761785, -1.060373566035886, -1.08847790507365]"
3,43,43,"[['24', '32', '43']]",39,1,14212000,14228000,"['12', '13', '14', '43', '24', '32']","[1, 0, 1, 1]","[0, 1, 2, 0]","[0, 1, 0, 1, 0, 1]","[5.924331210191084, -3.7820512820512815, -1.0640463099061823, -1.0782336182336183]"
3,34,34,[],38,3,14232000,14237000,"['12', '13', '14', '34', '24', '32']","[1, 0, 2, 0]","[0, 1, 1, 1]","[0, 1, 0, 1, 0, 1]","[5.9243765903307875, -3.7885840274375306, -1.0466427653224084, -1.0891497975708504]"
3,42,42,[],38,5,14239000,14243000,"['12', '13', '14', '34', '42', '32']","[0, 0, 2, 1]","[0, 3, 0, 0]","[0, 0, 0, 0, 1, 2]","[5.924376590330788, -3.8127583108715184, -1.033823793243732, -1.0777944862155386]"
2,24,24,[],38,3,14248000,14252000,"['12', '13', '14', '34', '24', '32']","[0, 2, 0, 0]","[0, 0, 0, 2]","[0, 0, 0, 0, 2, 0]","[5.924376590330788, -3.7600658320108153, -1.0338237932437322, -1.1304869650762417]"
3,23,23,[],38,1,14256000,14260000,"['12', '13', '14', '34', '24', '23']","[2, 1, 0, 0]","[0, 2, 1, 0]","[2, 0, 0, 0, 0, 1]","[5.924376590330788, -3.741355140186916, -1.0525344850676313, -1.1304869650762417]"
9,32,32,[],38,3,14261000,14314000,"['12', '13', '14', '34', '24', '32']","[5, 0, 4, 0]","[0, 2, 5, 2]","[0, 5, 0, 2, 0, 2]","[5.924601769911504, -3.75400946117457, -1.0186141155905166, -1.1519781931464175]"
4,42,42,[],38,5,14318000,14323000,"['12', '13', '14', '34', '42', '32']","[1, 0, 0, 3]","[0, 3, 0, 1]","[0, 0, 1, 0, 3, 0]","[5.924646165028042, -3.7876543209876536, -1.0186141155905166, -1.1183777284498704]"
2,43,43,[],38,6,14325000,14326000,"['12', '13', '14', '43', '42', '32']","[0, 0, 0, 2]","[0, 0, 2, 0]","[0, 0, 0, 2, 0, 0]","[5.924646165028041, -3.787654320987654, -1.038803119026943, -1.0981887250134446]"
3,34,34,[],38,5,14331000,14332000,"['12', '13', '14', '34', '42', '32']","[1, 0, 1, 1]","[0, 1, 1, 1]","[0, 1, 0, 1, 1, 0]","[5.924690859763002, -3.7984651317984652, -1.0282741949408614, -1.097951533023675]"
4,43,43,[],38,6,14335000,14340000,"['12', '13', '14', '43', '42', '32']","[0, 0, 0, 4]","[0, 2, 2, 0]","[0, 0, 0, 2, 2, 0]","[5.924690859763001, -3.8195127280673002, -1.0480581335065264, -1.0571199981891757]"
1,34,34,[],38,5,14342000,14342000,"['12', '13', '14', '34', '42', '32']","[0, 0, 1, 0]","[0, 0, 0, 1]","[0, 0, 0, 1, 0, 0]","[5.924690859763001, -3.8195127280673002, -1.0375982042648708, -1.0675799274308309]"
2,43,43,[],38,6,14350000,14354000,"['12', '13', '14', '43', '42', '32']","[1, 0, 0, 1]","[0, 0, 2, 0]","[0, 1, 0, 1, 0, 0]","[5.924735441774797, -3.8195127280673002, -1.0473884844645749, -1.0578342292429213]"
3,34,34,[],38,5,14357000,14369000,"['12', '13', '14', '34', '42', '32']","[2, 0, 1, 0]","[0, 0, 1, 2]","[0, 1, 1, 1, 0, 0]","[5.924824208168804, -3.8195127280673002, -1.0370811953851413, -1.0682302847163627]"
3,43,43,[],38,6,14372000,14382000,"['12', '13', '14', '43', '42', '32']","[0, 0, 1, 2]","[0, 1, 2, 0]","[0, 0, 0, 2, 0, 1]","[5.924824208168805, -3.825723437754493, -1.0500784064900284, -1.0490223639242833]"
1,24,24,"[['24', '32', '43']]",39,1,14390000,14390000,"['12', '13', '14', '43', '24', '32']","[0, 1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0, 0, 1, 0]","[5.924824208168804, -3.8008825745344956, -1.0500784064900284, -1.0738632271442803]"
5,34,34,[],38,3,14397000,14424000,"['12', '13', '14', '34', '24', '32']","[3, 0, 2, 0]","[0, 1, 0, 4]","[0, 0, 3, 1, 0, 1]","[5.9249565108479345, -3.807017543859649, -1.0337010336141752, -1.08423793337411]"
8,42,42,[],38,5,14428000,14459000,"['12', '13', '14', '34', '42', '32']","[4, 0, 3, 1]","[0, 3, 2, 3]","[1, 2, 1, 2, 1, 1]","[5.925089021265267, -3.8234519104084317, -1.0075440023472872, -1.094093108509547]"
1,24,24,[],38,3,14475000,14475000,"['12', '13', '14', '34', '24', '32']","[0, 1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0, 0, 1, 0]","[5.925089021265268, -3.799164054336468, -1.0075440023472872, -1.1183809645815115]"
2,42,42,[],38,5,14478000,14479000,"['12', '13', '14', '34', '42', '32']","[0, 0, 0, 2]","[0, 2, 0, 0]","[0, 0, 0, 0, 2, 0]","[5.925089021265267, -3.819619928094504, -1.007544002347287, -1.097925090823475]"
3,43,43,[],38,6,14480000,14482000,"['12', '13', '14', '43', '42', '32']","[2, 0, 0, 1]","[0, 1, 2, 0]","[1, 1, 0, 1, 0, 0]","[5.925133156622101, -3.819619928094504, -1.017060077083709, -1.088453151443887]"
2,24,24,"[['24', '32', '43']]",39,1,14488000,14493000,"['12', '13', '14', '43', '24', '32']","[1, 1, 0, 0]","[0, 0, 0, 2]","[0, 0, 1, 0, 1, 0]","[5.925176965992925, -3.7959765724471604, -1.0170600770837093, -1.1121403164620556]"
1,42,42,[],38,6,14496000,14496000,"['12', '13', '14', '43', '42', '32']","[0, 0, 0, 1]","[0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[5.925176965992925, -3.8060606060606057, -1.017060077083709, -1.1020562828486105]"
3,23,23,[],38,4,14497000,14506000,"['12', '13', '14', '43', '42', '23']","[1, 2, 0, 0]","[0, 0, 3, 0]","[0, 1, 0, 0, 0, 2]","[5.92522099073483, -3.770059880239521, -1.0531048276466992, -1.10205628284861]"
4,32,32,[],38,6,14508000,14513000,"['12', '13', '14', '43', '42', '32']","[3, 0, 1, 0]","[0, 3, 0, 1]","[2, 0, 1, 0, 0, 1]","[5.925264703609244, -3.776190476190476, -1.046974231695744, -1.102099995723023]"
12,34,34,[],38,5,14516000,14563000,"['12', '13', '14', '34', '42', '32']","[7, 0, 4, 1]","[0, 5, 2, 5]","[2, 2, 3, 2, 1, 2]","[5.925482985729967, -3.798152649489548, -1.0152262443438915, -1.1121040918965281]"
18,43,43,[],38,6,14566000,14590000,"['12', '13', '14', '43', '42', '32']","[11, 0, 1, 6]","[0, 4, 7, 7]","[2, 2, 7, 5, 1, 1]","[5.925871595521002, -3.813824177931167, -1.0554422772654068, -1.0566051403244283]"
14,24,24,"[['24', '32', '43']]",39,1,14593000,14616000,"['12', '13', '14', '43', '24', '32']","[9, 5, 0, 0]","[0, 5, 0, 9]","[5, 0, 4, 0, 5, 0]","[5.926041728650175, -3.7028134641064607, -1.0554422772654068, -1.1677859872783076]"
6,23,23,[],38,2,14618000,14634000,"['12', '13', '14', '43', '24', '23']","[5, 1, 0, 0]","[0, 2, 2, 2]","[2, 1, 2, 0, 0, 1]","[5.926169720690268, -3.6854056033693463, -1.072893615858317, -1.167870501462605]"
1,32,32,"[['24', '32', '43']]",39,1,14634000,14634000,"['12', '13', '14', '43', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.926169720690268, -3.691320376860407, -1.0669788423672568, -1.1678705014626052]"
4,23,23,[],38,2,14641000,14646000,"['12', '13', '14', '43', '24', '23']","[2, 2, 0, 0]","[0, 0, 2, 2]","[0, 1, 1, 0, 1, 1]","[5.926255210434316, -3.6530172413793105, -1.0841639302274448, -1.18907403882756]"
2,32,32,"[['24', '32', '43']]",39,1,14669000,14672000,"['12', '13', '14', '43', '24', '32']","[0, 1, 1, 0]","[0, 1, 0, 1]","[0, 0, 0, 0, 1, 1]","[5.926255210434316, -3.6380952380952376, -1.078252600178183, -1.209907372160893]"
11,23,23,[],38,2,14676000,14705000,"['12', '13', '14', '43', '24', '23']","[7, 4, 0, 0]","[0, 3, 5, 3]","[3, 2, 2, 0, 1, 3]","[5.926425594449397, -3.567502160760588, -1.128419273552487, -1.2305041601363218]"
1,32,32,"[['24', '32', '43']]",39,1,14708000,14708000,"['12', '13', '14', '43', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.926425594449397, -3.5735281478298235, -1.1223932864832507, -1.2305041601363222]"
1,34,34,[],38,3,14708000,14708000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 0, 0, 1]","[0, 0, 0, 1, 0, 0]","[5.926425594449397, -3.5735281478298235, -1.1126525993699166, -1.2402448472496561]"
2,23,23,[],38,1,14715000,14717000,"['12', '13', '14', '34', '24', '23']","[1, 1, 0, 0]","[0, 0, 2, 0]","[0, 1, 0, 0, 0, 1]","[5.926468642100072, -3.5572649572649575, -1.1289588375854578, -1.2402448472496566]"
26,32,32,[],38,3,14721000,14829000,"['12', '13', '14', '34', '24', '32']","[11, 1, 14, 0]","[0, 11, 5, 10]","[2, 5, 4, 5, 1, 9]","[5.926849142560836, -3.5889171614362456, -1.0299515386903206, -1.3079804424342703]"
17,42,42,[],38,5,14831000,14900000,"['12', '13', '14', '34', '42', '32']","[9, 0, 7, 1]","[0, 10, 4, 3]","[4, 4, 1, 2, 1, 5]","[5.927059665067744, -3.626054358013121, -0.9850453266159758, -1.3159599804386475]"
6,24,24,[],38,3,14902000,14933000,"['12', '13', '14', '34', '24', '32']","[4, 1, 1, 0]","[0, 3, 2, 1]","[2, 2, 0, 0, 1, 1]","[5.9271435617070845, -3.6114131482552536, -0.9799481500330052, -1.3357822634188248]"
4,23,23,[],38,1,14945000,14962000,"['12', '13', '14', '34', '24', '23']","[3, 1, 0, 0]","[0, 2, 1, 1]","[2, 0, 1, 0, 0, 1]","[5.92718496214593, -3.596133190118153, -0.9952281081701062, -1.33582366385767]"
1,42,42,"[['23', '34', '42']]",39,2,14964000,14964000,"['12', '13', '14', '34', '42', '23']","[0, 0, 0, 1]","[0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[5.927184962145929, -3.6064575083764856, -0.9952281081701067, -1.3254993455993376]"
13,32,32,[],38,5,14970000,15010000,"['12', '13', '14', '34', '42', '32']","[8, 0, 4, 1]","[0, 6, 5, 2]","[1, 5, 2, 0, 1, 4]","[5.927475455000292, -3.637037037037037, -0.9750279025527397, -1.3154105154105153]"
25,24,24,[],38,3,15011000,15114000,"['12', '13', '14', '34', '24', '32']","[16, 3, 6, 0]","[0, 10, 6, 9]","[7, 6, 3, 3, 3, 3]","[5.927844835790032, -3.5944884700506883, -0.9335888987265801, -1.399767467012762]"
1,23,23,[],38,1,15132000,15132000,"['12', '13', '14', '34', '24', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.927844835790031, -3.579710144927536, -0.9483672238497327, -1.399767467012762]"
6,32,32,[],38,3,15134000,15181000,"['12', '13', '14', '34', '24', '32']","[4, 0, 2, 0]","[0, 2, 1, 3]","[0, 1, 3, 0, 0, 2]","[5.928007887020986, -3.5894188827916134, -0.9386991795197432, -1.399889824709628]"
6,42,42,[],38,5,15182000,15229000,"['12', '13', '14', '34', '42', '32']","[3, 0, 2, 1]","[0, 5, 0, 1]","[2, 0, 1, 0, 1, 2]","[5.92804849973141, -3.609158826784726, -0.929177148153052, -1.389712524793632]"
1,24,24,[],38,3,15234000,15234000,"['12', '13', '14', '34', '24', '32']","[0, 1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0, 0, 1, 0]","[5.92804849973141, -3.5906593406593412, -0.9291771481530517, -1.4082120109190175]"
2,43,43,"[['24', '32', '43']]",39,1,15236000,15238000,"['12', '13', '14', '43', '24', '32']","[1, 0, 0, 1]","[0, 1, 1, 0]","[1, 0, 0, 1, 0, 0]","[5.9280484997314105, -3.590659340659341, -0.9381454021213056, -1.3992437569507632]"
54,42,42,[],38,6,15239000,15438000,"['12', '13', '14', '43', '42', '32']","[41, 0, 7, 6]","[0, 26, 10, 18]","[14, 9, 18, 1, 5, 7]","[5.92912693682956, -3.671852445870088, -0.9154641461318844, -1.3418103448275862]"
156,24,24,"[['24', '32', '43']]",39,1,15439000,15816000,"['12', '13', '14', '43', '24', '32']","[147, 4, 4, 1]","[0, 43, 46, 67]","[39, 45, 63, 1, 4, 4]","[5.933135176019427, -3.61882872115473, -0.9086432138574967, -1.4056632410071992]"
7,42,42,[],38,6,15820000,15835000,"['12', '13', '14', '43', '42', '32']","[6, 0, 0, 1]","[0, 4, 1, 2]","[3, 1, 2, 0, 1, 0]","[5.933239630701391, -3.6284931506849314, -0.9086790039231971, -1.396067476093263]"
10,24,24,"[['24', '32', '43']]",39,1,15841000,15864000,"['12', '13', '14', '43', '24', '32']","[8, 1, 1, 0]","[0, 4, 1, 5]","[3, 1, 4, 0, 1, 1]","[5.933411868455863, -3.615773630343167, -0.9044805911563398, -1.4131576469563565]"
1,23,23,[],38,2,15867000,15867000,"['12', '13', '14', '43', '24', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.933411868455862, -3.6018698870276595, -0.918384334471849, -1.413157646956357]"
1,32,32,"[['24', '32', '43']]",39,1,15871000,15871000,"['12', '13', '14', '43', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.933411868455863, -3.6061094206789575, -0.9141448008205499, -1.4131576469563565]"
2,23,23,[],38,2,15872000,15875000,"['12', '13', '14', '43', '24', '23']","[1, 1, 0, 0]","[0, 0, 1, 1]","[0, 0, 1, 0, 0, 1]","[5.93344583488571, -3.592373711875984, -0.9278805096235236, -1.4131916133862017]"
57,32,32,"[['24', '32', '43']]",39,1,15877000,16069000,"['12', '13', '14', '43', '24', '32']","[52, 1, 3, 1]","[0, 18, 12, 27]","[15, 11, 26, 1, 1, 3]","[5.934693929259147, -3.5882626921285516, -0.9243817953443116, -1.4220494417862837]"
4,23,23,[],38,2,16082000,16099000,"['12', '13', '14', '43', '24', '23']","[3, 1, 0, 0]","[0, 0, 1, 3]","[0, 0, 3, 0, 0, 1]","[5.934790504072436, -3.5747739392534204, -0.9378705482194432, -1.4221460165995725]"
9,34,34,[],38,1,16102000,16120000,"['12', '13', '14', '34', '24', '23']","[7, 1, 1, 0]","[0, 4, 1, 4]","[4, 1, 2, 1, 1, 0]","[5.934889344632223, -3.5582620713483633, -0.9290950737835442, -1.4475321995003156]"
2,42,42,"[['23', '34', '42']]",39,2,16122000,16128000,"['12', '13', '14', '34', '42', '23']","[1, 0, 0, 1]","[0, 1, 0, 1]","[0, 0, 1, 0, 1, 0]","[5.934921294024385, -3.567938669260255, -0.9290950737835437, -1.4378875509805862]"
6,32,32,[],38,5,16142000,16168000,"['12', '13', '14', '34', '42', '32']","[4, 0, 2, 0]","[0, 2, 1, 3]","[0, 1, 3, 0, 0, 2]","[5.935051465634743, -3.576249078432485, -0.9208193480383342, -1.4379830391639234]"
2,23,23,"[['23', '34', '42']]",39,2,16172000,16177000,"['12', '13', '14', '34', '42', '23']","[1, 1, 0, 0]","[0, 1, 1, 0]","[1, 0, 0, 0, 0, 1]","[5.935051465634743, -3.5629587803500846, -0.9341096461207343, -1.4379830391639232]"
10,24,24,[],38,1,16184000,16212000,"['12', '13', '14', '34', '24', '23']","[8, 2, 0, 0]","[0, 1, 3, 6]","[1, 2, 5, 0, 1, 1]","[5.935278558610889, -3.533528836754643, -0.9473540125750912, -1.4543957092811544]"
3,32,32,[],38,3,16216000,16221000,"['12', '13', '14', '34', '24', '32']","[2, 0, 1, 0]","[0, 1, 0, 2]","[0, 0, 2, 0, 0, 1]","[5.9353413288717345, -3.5377085650723026, -0.943174284257432, -1.454458479542]"
20,23,23,[],38,1,16223000,16314000,"['12', '13', '14', '34', '24', '23']","[18, 2, 0, 0]","[0, 8, 1, 11]","[8, 0, 10, 0, 1, 1]","[5.935651699385157, -3.508638714647298, -0.9561978154103106, -1.4708151693275475]"
45,32,32,[],38,3,16315000,16477000,"['12', '13', '14', '34', '24', '32']","[30, 0, 15, 0]","[0, 22, 4, 19]","[13, 4, 13, 6, 0, 9]","[5.936184061151895, -3.545030726848909, -0.86865634232188, -1.5224969919811073]"
1,31,31,[],38,9,16478000,16478000,"['12', '31', '14', '34', '24', '32']","[0, 0, 1, 0]","[1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]","[5.9318031993710125, -3.5450307268489087, -0.8642754805409962, -1.5224969919811073]"
8,13,13,[],38,3,16478000,16494000,"['12', '13', '14', '34', '24', '32']","[8, 0, 0, 0]","[0, 1, 3, 4]","[1, 3, 4, 0, 0, 0]","[5.932039427782632, -3.5450307268489083, -0.8643920484891814, -1.522616652444542]"
3,43,43,"[['24', '32', '43']]",39,1,16495000,16496000,"['12', '13', '14', '43', '24', '32']","[2, 0, 0, 1]","[0, 1, 2, 0]","[1, 1, 0, 1, 0, 0]","[5.932078112969832, -3.545030726848909, -0.8730856200809975, -1.5139617660399265]"
5,34,34,[],38,3,16502000,16514000,"['12', '13', '14', '34', '24', '32']","[4, 0, 1, 0]","[0, 2, 0, 3]","[2, 0, 2, 1, 0, 0]","[5.93213761715124, -3.5450307268489087, -0.8647898323387391, -1.522317057963593]"
8,43,43,"[['24', '32', '43']]",39,1,16515000,16528000,"['12', '13', '14', '43', '24', '32']","[7, 0, 0, 1]","[0, 2, 3, 3]","[2, 2, 3, 1, 0, 0]","[5.932303585049581, -3.5450307268489087, -0.8734475956541818, -1.51382526254649]"
24,42,42,[],38,6,16529000,16583000,"['12', '13', '14', '43', '42', '32']","[22, 0, 0, 2]","[0, 8, 5, 11]","[6, 5, 11, 0, 2, 0]","[5.93281660317569, -3.564180353593472, -0.8736389136438123, -1.4949973359384057]"
